Date,Open,High,Low,Close,Volume
2017-11-01,32.89,32.89,31.51,31.95,11500.0
2017-11-02,30.36,32.5,30.36,32.06,21000.0
2017-11-03,32.48,32.48,32.48,32.48,8000.0
2017-11-07,32.0,32.4,30.86,32.4,2500.0
2017-11-09,32.4,34.02,31.5,34.01,10500.0
2017-11-10,34.0,35.48,34.0,35.31,5500.0
2017-11-14,34.0,34.0,33.6,33.6,5500.0
2017-11-16,32.0,33.45,32.0,33.09,4500.0
2017-11-21,0.0,33.09,33.09,33.09,4500.0
2017-11-24,31.5,31.6,31.44,31.6,1500.0
2017-11-28,32.0,32.0,31.1,31.1,1500.0
2017-11-29,30.05,30.05,30.05,30.05,500.0
2017-11-30,31.55,31.55,31.44,31.5,3500.0
2017-12-04,32.95,32.95,32.95,32.95,5500.0
2017-12-05,34.0,34.0,32.5,33.0,17500.0
2017-12-06,32.53,32.53,32.15,32.38,3000.0
2017-12-07,31.5,32.0,31.0,32.0,3000.0
2017-12-08,30.45,32.0,30.4,32.0,17500.0
2017-12-11,33.5,33.5,30.4,30.4,19500.0
2017-12-13,30.0,30.55,30.0,30.53,1500.0
2017-12-18,29.61,29.61,29.2,29.4,2000.0
2017-12-19,28.35,28.36,28.35,28.36,1500.0
2017-12-20,28.75,29.75,28.75,29.63,1500.0
2017-12-21,28.5,28.5,28.15,28.15,4000.0
2017-12-22,29.44,29.55,29.44,29.55,5000.0
2017-12-26,29.75,30.95,29.75,30.46,3000.0
2017-12-27,31.45,31.45,29.01,30.3,5000.0
2017-12-28,30.02,31.45,30.02,30.92,4000.0
2017-12-29,32.45,32.45,31.0,32.3,3000.0
2018-01-01,33.6,33.91,32.0,33.45,4000.0
2018-01-02,32.5,32.5,31.78,31.78,3000.0
2018-01-04,30.5,30.5,30.5,30.5,4000.0
2018-01-05,31.95,32.02,31.95,32.02,7500.0
2018-01-08,33.5,33.62,33.5,33.62,10000.0
2018-01-09,35.0,35.3,35.0,35.3,27500.0
2018-01-10,36.95,37.06,36.95,37.06,8000.0
2018-01-11,38.91,38.91,38.9,38.91,7500.0
2018-01-12,39.75,40.85,39.75,40.85,14000.0
2018-01-15,38.85,38.85,38.81,38.81,2000.0
2018-01-16,38.49,40.0,38.49,40.0,3000.0
2018-01-17,38.01,38.01,38.0,38.0,8000.0
2018-01-18,39.86,39.9,38.0,38.0,8000.0
2018-01-19,39.87,39.87,39.87,39.87,1000.0
2018-01-22,38.1,40.0,38.1,39.05,1000.0
2018-01-23,40.5,40.8,38.01,40.18,4000.0
2018-01-24,40.18,41.5,38.2,39.01,9000.0
2018-01-25,40.0,40.96,40.0,40.05,6500.0
2018-01-26,41.75,42.05,40.15,40.45,13000.0
2018-01-29,41.5,41.5,41.5,41.5,500.0
2018-01-30,43.45,43.45,40.3,40.45,13500.0
2018-01-31,41.55,41.55,41.55,41.55,500.0
2018-02-01,40.75,41.0,40.0,40.0,2500.0
2018-02-02,42.0,42.0,40.0,40.0,3500.0
2018-02-06,40.5,41.0,38.9,38.9,3500.0
2018-02-07,39.25,39.25,39.0,39.0,2500.0
2018-02-08,40.74,40.95,40.74,40.95,12500.0
2018-02-09,42.99,42.99,40.9,42.0,14500.0
2018-02-12,42.94,42.94,42.94,42.94,500.0
2018-02-13,43.94,43.95,43.01,43.01,2000.0
2018-02-14,43.0,43.0,40.86,40.86,6000.0
2018-02-15,39.25,41.0,39.25,40.95,2500.0
2018-02-16,42.74,42.99,41.8,42.99,12000.0
2018-02-19,45.13,45.13,43.75,45.13,21000.0
2018-02-20,44.0,46.5,44.0,45.33,8500.0
2018-02-21,46.0,47.59,43.07,46.71,24000.0
2018-02-22,45.9,48.48,45.9,47.2,22000.0
2018-02-23,48.0,48.0,44.84,47.12,17000.0
2018-02-26,45.5,46.0,45.5,45.5,6500.0
2018-02-27,47.7,47.77,43.23,43.23,21000.0
2018-02-28,45.0,45.39,45.0,45.39,28000.0
2018-03-01,47.65,47.65,43.51,46.8,83500.0
2018-03-02,47.5,48.0,44.46,46.78,22500.0
2018-03-05,45.3,46.45,45.3,46.42,2500.0
2018-03-06,46.5,47.7,45.5,47.4,3000.0
2018-03-07,45.5,46.5,45.12,45.97,7000.0
2018-03-08,44.3,46.2,43.68,43.83,5500.0
2018-03-09,43.5,45.35,42.06,43.09,3000.0
2018-03-12,43.0,44.6,41.3,41.63,18500.0
2018-03-13,40.42,43.71,40.4,43.71,15000.0
2018-03-14,44.65,45.5,43.75,44.5,27000.0
2018-03-15,44.11,45.1,42.5,43.15,19500.0
2018-03-16,43.9,43.9,43.5,43.53,2000.0
2018-03-19,45.4,45.4,43.15,43.85,3000.0
2018-03-20,42.81,44.0,42.63,43.1,9000.0
2018-03-21,43.95,44.7,43.7,44.7,4500.0
2018-03-22,43.5,44.7,43.11,43.11,2500.0
2018-03-26,44.88,45.26,44.88,45.26,26500.0
2018-03-27,45.52,46.88,45.0,45.0,11000.0
2018-03-28,45.79,46.3,44.5,46.3,12000.0
2018-03-29,45.4,45.4,45.4,45.4,1000.0
2018-03-30,47.1,47.1,47.1,47.1,1000.0
2018-04-02,45.1,46.7,45.1,45.88,3500.0
2018-04-03,0.0,45.88,45.88,45.88,7000.0
2018-04-04,44.5,46.35,44.5,44.6,1500.0
2018-04-05,44.99,46.4,44.3,44.77,5000.0
2018-04-06,45.6,45.6,45.6,45.6,7500.0
2018-04-09,44.12,44.12,44.0,44.0,1500.0
2018-04-10,43.5,46.2,43.5,46.2,43500.0
2018-04-11,46.0,46.0,45.65,45.65,1000.0
2018-04-12,45.0,45.0,44.5,44.83,5000.0
2018-04-13,45.0,45.0,45.0,45.0,1500.0
2018-04-16,44.0,44.0,43.5,43.5,2000.0
2018-04-17,44.5,44.9,44.0,44.0,3000.0
2018-04-18,43.75,44.99,43.75,44.99,4000.0
2018-04-19,44.2,47.0,44.2,45.1,14500.0
2018-04-20,45.4,47.35,44.6,47.35,36000.0
2018-04-23,47.35,49.5,47.35,49.43,7500.0
2018-04-24,47.1,51.68,47.1,50.76,30500.0
2018-04-25,51.9,53.29,51.9,53.29,42000.0
2018-04-26,54.89,55.5,50.63,50.63,39000.0
2018-04-27,48.5,50.0,48.1,48.12,50000.0
2018-04-30,48.9,50.5,48.9,49.0,27000.0
2018-05-02,50.0,51.45,50.0,50.4,24000.0
2018-05-03,51.0,51.0,47.88,47.88,25000.0
2018-05-04,47.0,50.27,47.0,49.95,30000.0
2018-05-07,52.0,52.0,49.0,49.0,20500.0
2018-05-08,48.0,50.0,48.0,50.0,7500.0
2018-05-09,49.98,49.98,49.75,49.75,6000.0
2018-05-10,49.95,52.23,49.95,52.23,32500.0
2018-05-11,54.79,54.84,50.75,52.14,45500.0
2018-05-14,51.01,51.01,49.54,49.56,7500.0
2018-05-15,48.25,50.98,47.75,49.27,4000.0
2018-05-16,49.51,50.48,49.51,50.48,2000.0
2018-05-17,0.0,50.48,50.48,50.48,1000.0
2018-05-18,52.93,52.93,52.93,50.48,500.0
2018-05-22,49.51,50.0,49.0,50.0,6000.0
2018-05-23,48.11,49.99,48.11,49.99,3500.0
2018-05-25,48.5,48.5,48.5,48.5,500.0
2018-05-28,47.1,49.75,47.1,48.43,1000.0
2018-05-29,48.0,48.0,48.0,48.0,3000.0
2018-05-30,0.0,48.0,48.0,48.0,500.0
2018-06-01,48.0,48.0,48.0,48.0,1000.0
2018-06-04,47.0,47.0,47.0,47.0,3500.0
2018-06-05,47.5,47.5,47.48,47.48,1500.0
2018-06-06,46.51,47.0,45.11,45.75,21000.0
2018-06-07,46.0,46.0,45.75,45.78,8000.0
2018-06-11,47.97,47.98,47.97,45.78,1000.0
2018-06-22,44.0,44.0,43.5,43.6,2500.0
2018-06-25,42.0,42.0,41.6,41.6,3000.0
2018-06-27,40.5,40.5,40.0,40.0,2000.0
2018-07-03,41.97,41.97,38.25,40.5,3500.0
2018-07-13,38.48,41.75,38.48,41.09,13000.0
2018-07-19,42.8,42.8,42.8,42.8,500.0
2018-07-23,0.0,42.8,42.8,42.8,1000.0
2018-07-24,44.55,44.55,44.55,44.55,500.0
2018-07-26,42.33,43.69,42.33,42.67,4000.0
2018-07-30,42.0,42.0,42.0,42.0,500.0
2018-08-02,43.89,44.1,43.89,44.1,6500.0
2018-08-03,45.99,46.3,45.99,46.3,19500.0
2018-08-06,47.5,48.61,47.5,48.61,24000.0
2018-08-07,49.98,49.98,47.0,47.05,15500.0
2018-08-08,48.0,49.4,48.0,49.37,57000.0
2018-08-09,49.0,50.5,47.51,48.01,20000.0
2018-08-10,47.5,49.88,47.5,48.11,12500.0
2018-08-13,48.88,50.51,48.88,50.51,33500.0
2018-08-15,52.8,52.8,51.0,51.85,18500.0
2018-08-20,51.0,51.0,49.5,49.5,1000.0
2018-08-24,49.45,51.92,49.45,51.92,10000.0
2018-08-27,51.0,54.49,51.0,54.49,30500.0
2018-08-28,56.0,57.0,53.0,56.11,22500.0
2018-08-29,55.0,57.5,54.5,57.48,5500.0
2018-08-30,60.2,60.2,54.61,54.75,47500.0
2018-08-31,55.5,55.5,54.5,54.75,14500.0
2018-09-03,55.02,55.02,54.0,54.0,3000.0
2018-09-06,52.0,55.0,52.0,53.87,9000.0
2018-09-07,53.75,54.0,51.2,51.6,8500.0
2018-09-10,52.0,53.98,51.05,53.98,6000.0
2018-09-11,52.5,56.4,52.5,53.25,12000.0
2018-09-12,53.0,53.0,52.0,52.25,5500.0
2018-09-13,53.0,52.01,52.0,52.0,1500.0
2018-09-17,50.0,50.0,50.0,50.0,6500.0
2018-09-18,51.0,51.99,51.0,51.5,1500.0
2018-09-19,52.5,52.98,52.5,52.74,2000.0
2018-09-25,50.11,50.11,50.11,50.11,3500.0
2018-09-26,49.5,49.5,47.61,48.0,14000.0
2018-09-27,46.1,47.5,45.6,46.38,12500.0
2018-10-01,44.5,44.5,44.3,44.3,6000.0
2018-10-04,42.09,42.09,42.09,42.09,500.0
2018-10-05,0.0,39.99,0.0,39.99,0.0
2018-10-08,39.7,39.7,39.7,39.7,4000.0
2018-10-09,37.72,37.72,37.72,37.72,500.0
2018-10-10,35.84,35.84,35.84,35.84,7000.0
2018-10-11,34.1,34.1,34.05,34.05,2000.0
2018-10-12,32.5,32.5,32.35,32.35,18500.0
2018-10-15,32.0,32.0,31.0,32.0,5000.0
2018-10-16,33.6,33.6,32.1,33.6,2500.0
2018-10-17,35.15,35.28,35.15,35.22,1000.0
2018-10-18,36.95,36.98,36.0,36.0,3000.0
2018-10-19,34.3,37.5,34.3,37.5,2500.0
2018-10-22,37.5,39.37,37.5,39.37,11500.0
2018-10-23,38.0,40.0,38.0,39.0,2500.0
2018-10-24,39.05,40.95,39.0,40.95,18000.0
2018-10-25,41.0,42.99,41.0,42.99,11000.0
2018-10-26,42.9,43.5,42.5,42.5,2000.0
2018-10-29,42.9,43.25,40.38,40.38,15500.0
2018-10-30,38.6,38.6,38.37,38.37,4000.0
2018-10-31,36.6,40.28,36.55,38.16,23500.0
2018-11-01,37.0,38.9,36.51,38.9,4000.0
2018-11-02,39.0,39.0,37.0,37.0,1500.0
2018-11-06,36.0,36.0,35.15,35.15,3500.0
2018-11-07,36.9,36.9,36.9,36.9,1500.0
2018-11-08,35.5,35.5,35.25,35.29,8000.0
2018-11-09,36.0,37.0,35.0,35.31,14000.0
2018-11-12,35.3,35.3,35.3,35.3,500.0
2018-11-14,36.5,37.06,36.5,36.99,29500.0
2018-11-15,38.83,38.83,37.9,37.9,16000.0
2018-11-19,37.0,37.0,37.0,37.0,2000.0
2018-11-20,0.0,37.0,37.0,37.0,2000.0
2018-11-22,35.5,35.5,35.5,35.5,4500.0
2018-11-29,34.5,34.5,34.5,34.5,1500.0
2018-11-30,34.5,36.22,34.5,36.22,4000.0
2018-12-03,34.41,34.41,34.41,34.41,1000.0
2018-12-10,36.13,36.13,36.13,36.13,8500.0
2018-12-11,35.0,35.0,35.0,35.0,9000.0
2018-12-12,0.0,35.0,35.0,35.0,4500.0
2018-12-13,33.3,33.3,33.3,33.3,1000.0
2018-12-14,32.0,34.96,32.0,34.0,11000.0
2018-12-31,32.3,32.3,32.3,32.3,5000.0
2019-01-02,33.5,33.75,33.5,33.63,10000.0
2019-01-07,35.0,35.14,32.31,33.0,57000.0
2019-01-08,31.45,31.45,31.45,31.45,500.0
2019-01-16,31.45,33.02,31.45,33.02,14500.0
2019-01-17,34.67,34.67,33.7,33.7,15000.0
2019-01-21,35.25,35.38,35.25,35.38,9500.0
2019-01-22,36.98,37.14,36.0,36.5,32500.0
2019-01-23,35.49,35.85,34.68,34.68,9500.0
2019-01-24,34.0,34.0,33.0,33.0,8000.0
2019-01-28,32.2,32.2,32.1,32.13,2000.0
2019-01-30,32.5,33.5,32.1,32.34,4500.0
2019-01-31,33.7,33.7,33.7,33.7,1000.0
2019-02-04,0.0,33.7,33.7,33.7,5000.0
2019-02-07,32.2,32.2,32.02,32.05,9000.0
2019-02-08,31.0,33.65,30.46,33.65,15500.0
2019-02-11,34.95,34.95,34.0,34.92,3000.0
2019-02-12,34.5,36.66,34.5,36.66,28000.0
2019-02-13,37.9,38.49,37.3,38.49,46500.0
2019-02-14,37.6,38.25,36.57,36.88,43000.0
2019-02-15,37.99,38.72,37.99,38.72,27500.0
2019-02-18,39.88,40.65,38.0,39.25,34000.0
2019-02-19,39.89,40.76,37.29,37.29,29500.0
2019-02-20,35.43,36.0,35.43,35.43,8500.0
2019-02-21,34.45,35.0,33.66,34.18,5000.0
2019-02-22,34.0,35.0,34.0,35.0,2000.0
2019-02-26,33.25,36.35,33.25,33.68,6500.0
2019-02-27,32.15,34.4,32.15,34.4,1500.0
2019-03-01,32.71,32.71,32.68,32.69,2000.0
2019-03-04,31.5,33.9,31.5,33.0,3000.0
2019-03-06,32.25,34.65,32.25,34.65,12000.0
2019-03-07,34.99,35.8,34.0,34.97,12500.0
2019-03-11,35.5,35.5,33.23,33.23,14500.0
2019-03-12,32.25,32.25,32.25,32.25,8500.0
2019-03-13,32.5,32.5,32.5,32.5,7500.0
2019-03-14,32.25,32.25,32.25,32.25,2500.0
2019-03-20,30.65,30.65,30.65,30.65,1500.0
2019-03-25,29.15,29.15,29.15,29.15,1000.0
2019-03-27,30.6,30.6,30.6,30.6,1000.0
2019-04-10,29.07,29.07,29.07,29.07,500.0
2019-04-11,30.5,30.5,30.5,30.5,500.0
2019-04-16,32.0,32.02,31.1,31.1,2500.0
2019-04-17,30.5,30.5,30.5,30.5,1000.0
2019-04-25,31.7,32.02,31.7,31.84,2000.0
2019-04-29,33.43,33.43,31.44,31.48,5000.0
2019-04-30,31.99,31.99,31.99,31.99,500.0
2019-05-07,30.4,30.4,30.4,30.4,1500.0
2019-05-08,28.89,28.89,28.89,28.89,1000.0
2019-05-10,0.0,28.0,28.0,28.0,0.0
2019-05-13,26.6,26.6,26.6,26.6,1000.0
2019-05-15,27.75,27.75,25.27,25.27,1500.0
2019-05-21,26.5,26.5,26.5,26.5,500.0
2019-05-23,25.25,25.25,25.25,25.25,8500.0
2019-05-24,24.05,26.5,24.05,26.5,1500.0
2019-05-27,25.2,25.2,25.2,25.2,1000.0
2019-05-28,24.01,25.5,24.01,25.5,2500.0
2019-05-29,24.25,25.7,24.23,24.44,15000.0
2019-05-30,25.0,25.41,25.0,25.21,1000.0
2019-06-03,25.99,25.99,25.99,25.99,500.0
2019-06-13,24.8,26.0,24.8,24.8,4000.0
2019-06-14,23.56,25.95,23.56,25.88,17500.0
2019-06-17,24.6,24.6,24.6,24.6,500.0
2019-06-18,23.37,23.37,23.37,23.37,2500.0
2019-06-20,24.35,24.35,24.35,24.35,500.0
2019-06-27,25.51,25.51,25.51,25.51,500.0
2019-07-03,26.45,26.45,26.45,26.45,500.0
2019-07-05,0.0,25.13,25.13,25.13,0.0
2019-07-11,23.88,23.88,23.88,23.88,500.0
2019-07-12,22.7,22.7,22.7,22.7,1500.0
2019-07-15,21.57,21.57,21.57,21.57,500.0
2019-07-24,20.5,20.5,20.5,20.5,1000.0
2019-07-25,19.48,19.48,19.48,19.48,2500.0
2019-07-26,18.48,18.51,18.48,18.51,1000.0
2019-07-29,17.51,17.51,17.51,17.51,3000.0
2019-07-31,17.5,18.51,17.5,18.51,4000.0
2019-08-01,19.5,19.51,19.5,19.51,2000.0
2019-08-02,20.5,20.51,20.0,20.51,4500.0
2019-08-09,21.53,21.53,21.53,21.53,500.0
2019-08-21,20.46,22.59,20.46,21.79,3000.0
2019-08-22,22.0,22.11,22.0,22.1,12000.0
2019-08-23,23.14,23.14,23.14,23.14,500.0
2019-08-26,22.0,22.0,21.99,21.99,14000.0
2019-08-27,21.0,22.97,21.0,22.97,1000.0
2019-08-28,21.9,21.9,21.9,21.9,500.0
2019-08-29,21.1,21.1,21.0,21.08,2500.0
2019-09-04,22.09,22.13,22.09,22.13,1000.0
2019-09-05,23.0,23.0,23.0,23.0,2000.0
2019-09-12,22.05,24.15,22.0,24.15,8000.0
2019-09-13,24.9,25.35,24.5,25.35,5000.0
2019-09-17,25.5,26.5,25.5,26.5,1000.0
2019-09-23,0.0,26.31,26.31,26.31,0.0
2019-09-26,0.0,25.87,25.87,25.87,0.0
2019-09-27,0.0,24.58,24.58,24.58,0.0
2019-09-30,23.36,23.36,23.36,23.36,1000.0
2019-10-01,22.2,24.52,22.2,24.38,34000.0
2019-10-02,23.26,23.95,23.17,23.95,31500.0
2019-10-03,22.9,23.9,22.76,23.9,4000.0
2019-10-04,23.5,25.09,23.5,24.0,13500.0
2019-10-07,24.0,24.9,24.0,24.9,2000.0
2019-10-08,23.66,23.66,23.66,23.66,6000.0
2019-10-09,22.52,22.65,22.48,22.5,9000.0
2019-10-10,21.55,21.75,21.55,21.75,1500.0
2019-10-11,21.15,21.5,21.0,21.5,6000.0
2019-10-15,21.49,22.47,21.49,21.5,4000.0
2019-10-18,20.6,20.6,20.6,20.6,500.0
2019-10-21,19.65,19.65,19.65,19.65,500.0
2019-10-23,19.65,19.65,19.65,19.65,1000.0
2019-10-24,20.01,20.65,20.01,20.33,1000.0
2019-10-25,21.34,21.34,21.34,21.34,500.0
2019-10-29,22.0,22.0,22.0,22.0,6500.0
2019-10-30,21.01,21.01,21.01,21.01,1000.0
2019-10-31,0.0,21.1,21.1,21.1,0.0
2019-11-05,20.1,20.1,20.1,20.1,500.0
2019-11-06,21.1,21.1,21.05,21.05,2000.0
2019-11-07,22.05,22.05,22.05,22.05,500.0
2019-11-08,22.8,22.8,22.8,22.8,2500.0
2019-11-11,23.49,23.49,23.49,23.49,500.0
2019-11-12,24.48,24.48,22.32,22.64,6000.0
2019-11-14,21.53,22.25,21.51,22.25,2500.0
2019-11-15,21.25,23.12,21.25,23.0,3000.0
2019-11-18,23.25,24.15,23.05,24.15,11000.0
2019-11-19,25.3,25.32,25.3,25.32,1000.0
2019-11-21,26.58,26.58,24.1,24.1,4000.0
2019-11-25,23.0,24.0,23.0,24.0,6500.0
2019-11-26,22.9,24.99,22.9,24.75,2000.0
2019-11-27,25.5,25.5,24.75,24.75,1000.0
2019-11-28,23.7,23.7,23.7,23.7,500.0
2019-11-29,24.0,24.88,24.0,24.87,5500.0
2019-12-03,25.0,26.11,25.0,26.11,20000.0
2019-12-04,26.0,27.41,25.25,26.66,55500.0
2019-12-05,26.99,27.24,25.6,25.75,14000.0
2019-12-06,24.89,26.0,24.89,26.0,3500.0
2019-12-09,26.0,26.25,24.75,25.26,6000.0
2019-12-10,24.02,26.5,24.02,26.0,7000.0
2019-12-11,25.5,27.3,25.01,27.29,26000.0
2019-12-12,26.01,26.02,25.93,25.93,1500.0
2019-12-13,27.15,27.22,27.15,27.22,21500.0
2019-12-16,28.58,28.58,28.5,28.58,14500.0
2019-12-18,27.21,27.31,27.16,27.16,5500.0
2019-12-19,26.05,26.05,26.01,26.01,8000.0
2019-12-20,26.25,26.25,26.25,26.25,2000.0
2019-12-23,25.3,25.3,24.96,24.96,2500.0
2019-12-26,24.25,25.0,24.25,25.0,3000.0
2019-12-27,25.0,25.0,24.26,24.26,1000.0
2019-12-30,23.5,25.45,23.26,25.45,15500.0
2019-12-31,25.5,26.72,25.5,25.91,4500.0
2020-01-01,27.16,27.2,27.16,27.2,5000.0
2020-01-06,25.84,25.84,25.84,25.84,500.0
2020-01-07,25.0,25.0,25.0,25.0,500.0
2020-01-08,25.75,26.25,25.5,25.88,2500.0
2020-01-09,27.0,27.17,26.8,27.06,12000.0
2020-01-13,26.0,26.25,25.75,26.02,36500.0
2020-01-14,26.0,27.0,26.0,26.0,37500.0
2020-01-23,24.57,24.57,24.57,26.0,500.0
2020-01-24,25.5,25.6,25.01,25.01,4500.0
2020-01-28,24.0,24.0,24.0,24.0,1000.0
2020-01-30,24.0,24.0,24.0,24.0,5000.0
2020-01-31,23.01,23.01,23.01,23.01,1000.0
2020-02-14,22.25,23.0,22.25,23.0,1000.0
2020-02-17,23.0,23.0,23.0,23.0,500.0
2020-02-18,23.1,23.1,23.0,23.05,1000.0
2020-02-27,22.5,24.54,22.5,23.82,52500.0
2020-02-28,24.99,24.99,23.4,23.45,6500.0
2020-03-02,24.4,24.45,24.0,24.0,2500.0
2020-03-04,23.02,23.2,22.32,22.41,15500.0
2020-03-06,22.6,22.65,22.6,22.65,3500.0
2020-03-09,21.11,22.25,21.11,22.25,1500.0
2020-03-10,22.0,22.0,21.62,21.62,1000.0
2020-03-11,22.7,23.13,22.7,23.13,1500.0
2020-03-12,0.0,21.6,21.6,23.13,500.0
2020-03-13,21.56,21.56,21.52,21.52,2000.0
2020-03-18,19.95,20.0,19.91,19.91,12000.0
2020-04-01,18.42,21.4,18.42,21.4,1000.0
2020-04-06,21.0,21.0,21.0,21.0,500.0
2020-04-07,20.6,20.6,20.6,20.6,500.0
2020-04-15,20.9,21.5,20.9,21.5,1000.0
2020-04-16,23.11,23.11,23.11,23.11,1500.0
2020-04-20,24.5,24.5,24.5,24.5,1000.0
2020-04-24,26.3,26.33,25.0,25.0,8000.0
2020-04-27,24.0,24.0,24.0,24.0,2500.0
2020-04-29,23.2,25.5,23.2,25.42,5000.0
2020-04-30,26.5,26.5,26.5,26.5,1500.0
2020-05-04,27.5,27.95,27.0,27.94,4500.0
2020-05-06,27.5,27.5,27.5,27.5,500.0
2020-05-07,29.2,29.56,29.2,29.56,43000.0
2020-05-08,31.77,31.77,31.77,31.77,9500.0
2020-05-11,34.15,34.15,34.15,34.15,8000.0
2020-05-12,35.49,35.49,31.59,31.59,18500.0
2020-05-13,30.01,32.0,29.65,32.0,6500.0
2020-05-14,32.6,32.6,31.03,32.4,2000.0
2020-05-18,33.0,34.83,33.0,34.16,14500.0
2020-05-19,34.75,34.75,34.0,34.0,5000.0
2020-05-21,32.2,32.2,32.2,32.2,1000.0
2020-05-28,33.0,33.0,32.99,33.0,6000.0
2020-06-02,32.0,32.0,32.0,32.0,1000.0
2020-06-04,29.61,32.0,29.61,32.0,1000.0
2020-06-09,34.35,34.35,34.35,34.35,2500.0
2020-06-10,34.95,34.95,34.95,34.95,500.0
2020-06-15,33.0,33.0,33.0,33.0,1000.0
2020-06-16,35.0,35.47,34.9,35.47,19500.0
2020-06-17,38.13,38.13,38.13,38.13,3500.0
2020-06-18,40.98,40.98,40.98,40.98,3000.0
2020-06-19,44.05,44.05,42.0,44.05,58000.0
2020-06-22,47.35,47.35,42.02,47.29,84500.0
2020-06-23,48.5,49.95,47.0,48.4,15500.0
2020-06-24,49.0,50.8,48.1,48.1,23500.0
2020-06-25,47.0,48.5,45.5,45.7,6500.0
2020-06-26,45.0,46.5,45.0,45.5,5500.0
2020-06-29,44.0,44.0,43.51,43.51,1000.0
2020-06-30,43.27,43.3,42.25,42.25,7000.0
2020-07-01,45.24,45.41,45.0,45.41,15000.0
2020-07-02,46.38,48.81,46.38,48.81,63500.0
2020-07-03,51.5,52.0,51.5,51.94,7000.0
2020-07-06,52.4,52.4,48.05,49.51,10500.0
2020-07-07,48.5,49.99,46.5,48.0,4500.0
2020-07-08,47.5,47.51,47.0,47.33,2500.0
2020-07-09,49.5,49.6,47.5,47.5,6000.0
2020-07-10,48.0,49.0,48.0,49.0,1000.0
2020-07-13,47.0,47.0,47.0,47.0,500.0
2020-07-14,46.1,47.0,46.1,47.0,4500.0
2020-07-15,44.05,48.5,44.05,48.5,2500.0
2020-07-16,48.95,49.1,48.9,49.0,5000.0
2020-07-17,49.9,51.35,49.0,49.0,2000.0
2020-07-20,49.99,52.0,49.99,52.0,9000.0
2020-07-21,54.9,54.9,51.0,52.9,8000.0
2020-07-22,53.0,53.0,51.0,52.0,3000.0
2020-07-23,50.25,50.25,50.0,50.0,3000.0
2020-07-27,50.0,50.0,49.5,49.5,2000.0
2020-08-03,52.7,52.7,50.0,50.0,10000.0
2020-08-04,49.0,49.0,49.0,49.0,500.0
2020-08-05,48.5,50.5,48.5,50.5,1000.0
2020-08-06,48.0,48.0,46.72,46.79,20000.0
2020-08-07,47.0,47.0,46.0,46.33,3500.0
2020-08-11,45.0,45.0,45.0,45.0,1500.0
2020-08-12,47.44,47.44,47.44,47.44,1000.0
2020-08-18,47.0,47.0,47.0,47.0,500.0
2020-08-19,50.0,50.0,46.0,47.0,6500.0
2020-08-25,50.0,50.0,50.0,50.0,500.0
2020-08-26,0.0,46.55,46.55,50.0,1000.0
2020-08-31,47.0,47.0,46.5,46.56,2000.0
2020-09-02,46.5,46.5,46.0,46.0,6000.0
2020-09-03,46.0,46.0,45.5,46.0,3500.0
2020-09-04,46.0,46.0,45.0,45.0,1000.0
2020-09-09,46.0,48.37,46.0,48.37,11500.0
2020-09-10,49.0,50.0,49.0,50.0,1000.0
2020-09-11,49.0,49.0,46.25,46.42,6500.0
2020-09-14,46.0,46.0,43.51,44.73,6000.0
2020-09-15,47.5,48.08,47.5,48.08,22000.0
2020-09-17,49.64,49.64,49.64,49.64,500.0
2020-09-21,50.0,53.36,49.9,53.36,30000.0
2020-09-22,54.51,57.36,54.5,56.2,11000.0
2020-09-23,55.0,56.9,52.5,52.76,6500.0
2020-09-24,52.0,52.0,51.0,51.0,1500.0
2020-09-25,52.5,54.82,52.5,54.82,4000.0
2020-09-28,57.5,58.0,57.25,58.0,2500.0
2020-10-01,53.65,58.0,53.65,56.0,11000.0
2020-10-02,51.8,57.95,51.8,55.65,5000.0
2020-10-05,54.0,55.0,51.48,55.0,5000.0
2020-10-06,55.0,55.0,50.88,50.88,7000.0
2020-10-07,47.07,47.07,47.07,47.07,2000.0
2020-10-08,46.1,48.19,45.0,45.03,28500.0
2020-10-09,46.01,46.01,46.01,46.01,500.0
2020-10-12,46.5,46.5,45.05,45.05,1000.0
2020-10-20,45.0,45.0,45.0,45.0,500.0
2020-10-21,46.25,47.0,45.55,45.55,12500.0
2020-10-22,46.0,46.0,46.0,46.0,1000.0
2020-10-23,44.05,44.05,44.05,44.05,500.0
2020-10-26,46.0,47.35,46.0,46.58,22000.0
2020-10-27,46.25,46.25,46.25,46.25,1000.0
2020-10-28,45.1,45.1,45.1,45.1,500.0
2020-10-29,48.0,48.48,44.0,45.5,71500.0
2020-11-03,45.0,45.0,45.0,45.0,2500.0
2020-11-04,43.26,44.89,43.26,44.89,1500.0
2020-11-05,45.0,45.0,45.0,45.0,500.0
2020-11-06,45.5,48.0,45.5,46.0,24000.0
2020-11-10,45.0,49.45,45.0,49.45,66000.0
2020-11-11,48.0,50.75,48.0,49.6,17500.0
2020-11-12,49.9,53.32,49.9,53.32,61500.0
2020-11-13,51.0,57.31,50.0,57.31,32500.0
2020-11-16,58.3,58.3,58.3,58.3,1000.0
2020-11-17,58.0,58.0,54.05,55.33,2500.0
2020-11-18,55.01,55.01,51.5,52.67,6500.0
2020-11-19,55.85,56.62,55.85,56.62,3000.0
2020-11-20,59.0,60.86,58.0,60.86,41000.0
